favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
4,Twitter for iPhone,Thank you to Jen and the entire @ExeterChamberNH team for another wildly successful Powder Keg Beer and Chili Fest… https://t.co/fowI69zvtw,,False,Sat Oct 06 19:40:43 +0000 2018,5,1048659335096803328
55,Twitter Web Client,"Today in New Hampshire, more people are working than ever before. We have the lowest poverty rate in the nation, an… https://t.co/6j7QZiUlZm",,False,Fri Nov 02 14:14:15 +0000 2018,36,1058361652205309952
12,Twitter Web Client,Polls across the Granite State are open for just a few more hours - make sure you get out and vote! https://t.co/ZksW0FRZBw,,False,Tue Sep 11 20:31:26 +0000 2018,4,1039612403837751296
56,Twitter for iPhone,Celebrating a great @nhpr forum at Campaign HQ with the Sox game and a Salad. #SoxInFive https://t.co/fPy0D8lLKd,,False,Thu Oct 25 00:44:21 +0000 2018,20,1055258730936365062
31,Twitter Web Client,"What an incredible surprise this morning! Ran into Miss Wilson, my 6th Grade Teacher from North Salem Elementary at… https://t.co/dv0aXlzJTa",,False,Sat Aug 18 17:26:14 +0000 2018,8,1030868486606778368
19,Twitter Web Client,"We said no to tax hikes, toll hikes, and costly regulations. Because of that our economy is thriving and business i… https://t.co/ZJWduGj0Mr",,False,Wed Oct 24 23:12:34 +0000 2018,11,1055235629959798784
15,Twitter Web Client,Team Sununu 4x8's are popping up all over New Hampshire! Show your support for @ChrisSununu with your neighborhood… https://t.co/JIbMwfmcBF,,False,Tue Jul 24 20:47:00 +0000 2018,10,1021859314586341376
79,TweetDeck,Look forward to welcoming Vice President @mike_pence to the Granite State in March for a Friends of Chris Sununu dinner! #nhpolitics,,False,Wed Feb 14 17:41:37 +0000 2018,28,963830602330931200
41,Twitter for iPhone,"20 DAYS TO GO, and our @unhcrs are calling voters all night! Thanks for all your help - let’s bring this election h… https://t.co/tx8WtoCGGH",,False,Wed Oct 17 21:50:27 +0000 2018,24,1052678252756647936
14,Twitter Web Client,"As Governor, I established a $5 million scholarship to directly assist students attending college, university, and… https://t.co/4gyMslzuhG",,False,Thu Nov 01 23:07:12 +0000 2018,10,1058133384877277186
17,Twitter Web Client,"NH's mental health system was an unspoken crisis in this state when I took over, but we've taken steps to improve t… https://t.co/ISN9SKOS5n",,False,Mon Oct 08 15:07:21 +0000 2018,8,1049315316197724160
16,Twitter for iPhone,50 Team Sununu 4x8 signs are on their to Belknap and Grafton County this afternoon. Keep an eye out for them blanke… https://t.co/PFJK9pSYfa,,False,Sat Jul 28 18:10:12 +0000 2018,8,1023269407680802816
15,Twitter for iPhone,"Good afternoon, New London! Energized crowd of supporters greeting voters at the polls! https://t.co/QTLwTcjyyj",,False,Tue Sep 11 17:10:03 +0000 2018,5,1039561721491451904
43,Twitter Web Client,We are getting the job done and New Hampshire is headed in the right direction. Humbled that 72% of voters agree! https://t.co/6ReazQgYCI,,False,Tue Aug 21 14:11:21 +0000 2018,18,1031906604726341632
12,Twitter for iPhone,Caught up with the lunch crowd at the Roundabout Diner in Portsmouth this afternoon! https://t.co/AwmHvYfUo0,,False,Sun Nov 04 19:00:04 +0000 2018,5,1059158352339570693
22,TweetDeck,🚨 Looking forward to joining my good friend and New Hampshire native @trish_regan tonight at 8:45 PM on… https://t.co/g5Hzdo6k8O,,False,Mon Oct 15 20:35:54 +0000 2018,10,1051934712346882048
33,Twitter Web Client,Shout-out to members of Team Sununu who are knocking doors across NH today! https://t.co/7MA6e3NEnV,,False,Sat Nov 03 16:44:40 +0000 2018,14,1058761892137713664
21,Twitter Web Client,"ENERGIZED morning in Exeter today, kicking off our #TeamSununu Day of Action! Great to be with so many supporters,… https://t.co/kky57PbvvU",,False,Sat Jul 28 15:12:50 +0000 2018,18,1023224770790416384
146,Twitter Web Client,"When I came into office, we put politics aside and simply got the job done. I'm honored to be endorsed by:

✅ NH Fi… https://t.co/npRY4fTqb5",,False,Fri Nov 02 03:24:47 +0000 2018,65,1058198206696304640
18,Twitter Web Client,There is nothing I take more seriously than protecting New Hampshire’s children. As Governor I funded over 30 addit… https://t.co/SQTfbVDT9j,,False,Thu Nov 01 23:45:39 +0000 2018,7,1058143058305400833
36,Twitter for iPhone,No better way to warm up on a rainy day than a stop at MaryAnn’s Diner in Derry! Thanks to their amazing crew for a… https://t.co/yj0VIWcDWY,,False,Sat Oct 27 20:08:58 +0000 2018,7,1056276592140398592
30,Twitter for iPhone,Doing my part to support full-day kindergarten by playing my first ever game of Keno 603 in Lancaster today!… https://t.co/sYZVnRpnIN,,False,Sat Oct 13 17:46:13 +0000 2018,10,1051167234532478982
15,Twitter Web Client,I was honored to be the first New Hampshire Governor to ever receive the John McDermott Champion of Children Award… https://t.co/su3kmQiBJU,,False,Thu Nov 01 23:34:19 +0000 2018,5,1058140209349582849
72,Twitter Web Client,A dream come true. Rocked the COWBELL tonight at the Blue Oyster Cult concert in Concord. #DontFearTheReaper… https://t.co/JrYlT0I0TL,,False,Sun Nov 04 03:54:23 +0000 2018,18,1058930433000435713
63,Twitter Web Client,My approach over the past two years has been to put politics aside and simply get the job done. People are excited… https://t.co/9UIWi4iNTH,,False,Fri Nov 02 22:17:55 +0000 2018,22,1058483369682657281
42,Twitter Web Client,"There's no greater honor than traveling across New Hampshire every day, meeting all of you, and hearing your storie… https://t.co/6KmtfcmzSi",,False,Mon Nov 05 22:15:11 +0000 2018,17,1059569846105657344
38,Twitter Web Client,"I'm honored to have the @PFFNH's endorsement, and together, we'll keep fighting for the Granite State. We're buildi… https://t.co/lrqjsYlhY5",,False,Wed Sep 26 22:37:12 +0000 2018,17,1045079869116346368
49,Twitter for iPhone,"Hitting the final stretch, knocking doors in Merrimack today! Huge enthusiasm! https://t.co/Ox6rfWW4rQ",,False,Mon Nov 05 19:26:30 +0000 2018,19,1059527392845352960
20,Twitter Web Client,"Signing full-day kindergarten into law is an accomplishment that I'm incredibly proud of, and I'm especially proud… https://t.co/KplmvS0N7v",,False,Wed Oct 03 13:23:54 +0000 2018,6,1047477342136913920
20,Twitter for iPhone,GREAT morning at the 603 Grill in Milford catching up with members of the @MilfordNHGOP! https://t.co/7463qmWF4F,,False,Sat Oct 20 17:10:14 +0000 2018,5,1053694894689185792
21,Twitter for iPhone,Today is the day! Manchester residents: make sure to go out and vote for @Gatsas4Mayor today! Polls are open until 7:00 PM. #nhpolitics,,False,Tue Nov 07 15:03:04 +0000 2017,19,927914303986065408
12,Twitter Web Client,Access to quality care shouldn't be a burden. I'll continue to stand up for those with disabilities and ensure that… https://t.co/0NpIJxF2pw,,False,Fri Oct 12 22:21:22 +0000 2018,8,1050874093044678656
37,Twitter Web Client,Today we celebrate the enduring spirit of America and honor those heroes  who serve to protect our freedoms. Valeri… https://t.co/kYeR2HM1lc,,False,Wed Jul 04 13:57:53 +0000 2018,13,1014508598070775808
