favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
42,Twitter Web Client,"Next, we met State Sen. @KwameRaoul, Rep. @Foster4Congress, @LUnderwood630 and many others at the @AuroraDemocrats… https://t.co/yULrlxFZL1",,False,Sat Sep 01 21:43:15 +0000 2018,18,1036006595585613824
132,Twitter Media Studio,Today is the big day! Polls are open now until 7PM - Find your polling place and make your voice heard:… https://t.co/asnJBy8EAg,,False,Tue Nov 06 14:49:29 +0000 2018,49,1059820069738299397
19,Twitter for iPhone,I’m so proud to be #AFFIEndorsed! https://t.co/9hQO55d2nO,,False,Thu Mar 15 13:10:22 +0000 2018,2,974271587141726208
62,TweetDeck,"Later, @TomPerez and I joined a rally in the 14th District for @LUnderwood630! I’m proud to support Lauren – she wi… https://t.co/wHEQhxIMiR",,False,Wed May 23 22:42:23 +0000 2018,19,999420305507483648
21,Twitter Web Client,The deadline to enroll in Obamacare is December 15. Visit https://t.co/ofXqAlcZbC today to review your options and #GetCovered!,,False,Thu Nov 09 22:17:20 +0000 2017,15,928748365227155456
74,TweetDeck,#NetNeutrality protections may have ended yesterday but the fight is not yet over. We still have a chance to win it… https://t.co/PjQtGliP9t,,False,Tue Jun 12 19:15:00 +0000 2018,40,1006615870871703553
50,Twitter Web Client,"Can you believe it’s been one year since we announced our campaign? Today, I’m reflecting on some of my favorite mo… https://t.co/g5hduojJzE",,False,Fri Apr 06 15:45:46 +0000 2018,7,982283228659703809
51,Twitter Web Client,"For over two years, Bruce Rauner’s budget crisis decimated anti-violence programs, slashed mental health services,… https://t.co/tbLZSqCmTg",,False,Wed Oct 03 23:28:57 +0000 2018,35,1047629608919748608
10,TweetDeck,".@BruceRauner has dragged Illinois’ state credit rating to near junk bond status, tripled the state’s bill backlog… https://t.co/AAyAq5QOgQ",,False,Wed Jan 31 18:41:41 +0000 2018,8,958772287741849600
102,Twitter Web Client,"Welcome to Illinois, @KaramoBrown and the @QueerEye team! I’m glad to hear you support our plan for investing in ed… https://t.co/zNBRVyg3Mr",,False,Thu Oct 11 15:47:05 +0000 2018,26,1050412477928869888
46,TweetDeck,Come celebrate Pride with us! On June 24th Juliana and I will be marching in the Chicago Pride Parade and we’d love… https://t.co/HW6yT3JEFV,,False,Wed Jun 06 17:45:00 +0000 2018,18,1004418895611129858
