favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
15,Twitter for iPhone,"Speechless at the loss of Craig. The pain of this tragedy will be felt across SD, but my prayers today are for the… https://t.co/sHRHrBYOYR",,False,Thu Nov 23 18:51:27 +0000 2017,6,933769982562983941
46,Twitter for iPhone,"I love South Dakota, and I really do try to do the best job every single day to make things better for our families… https://t.co/kW2XjvktNu",,False,Wed Oct 31 00:10:27 +0000 2018,6,1057424525476933633
26,Twitter for iPhone,Clint and the folks at Millborn Seeds are the best. Grateful for lunch this week and everything they do to provide… https://t.co/qNdccDaThJ,,False,Thu Aug 16 15:33:24 +0000 2018,5,1030115314468573186
21,Twitter Web Client,We need to expose kids to in-demand jobs early by starting career counseling in middle school and expanding tech ed… https://t.co/NaRL79WxIQ,,False,Fri Oct 12 17:36:30 +0000 2018,8,1050802401425276928
16,Hootsuite Inc.,👍👍 Thanks for the support in Sioux Falls today! #Allin4Kristi https://t.co/awPwIexZDw,,False,Wed Jul 04 18:50:05 +0000 2018,0,1014582135494184960
19,Twitter Web Client,Great being in Huron this afternoon! So thankful for people who support me and my family. Hannah and Cindy are two… https://t.co/2tTetajGKv,,False,Sat Nov 03 21:28:35 +0000 2018,3,1058833342681047040
16,Twitter Web Client,"It’s been incredible having @DustyJohnson on the #Allin4Kristi tour today. Check out this video! #GoDustyGo!
https://t.co/ZCfKN7lDzn",,False,Sun Nov 04 00:09:00 +0000 2018,2,1058873711821025280
48,Twitter for iPhone,Look who I ran into at the Castlewood Days parade! It’s starting to be a tradition 👏🏼 Good to see you… https://t.co/DKXSen4WHC,,False,Sat Aug 11 17:28:42 +0000 2018,5,1028332391897686016
20,Sprout Social,Happy Birthday Mom! (I've taken over my mom's Twitter today to wish her a very Happy Birthday. Can you help me make… https://t.co/ctjI6LABwQ,,False,Thu Nov 30 14:00:10 +0000 2017,6,936233397185327104
56,Tweetbot for Mac,Happy Birthday South Dakota! There is no other place I'd call home. What's your favorite part of living in South Da… https://t.co/pqxjKJbd6M,,False,Fri Nov 02 17:56:27 +0000 2018,11,1058417569017806848
14,Twitter for iPhone,Happy #NationalSiblingDay! https://t.co/Z5cNy4QvWD,,False,Tue Apr 10 17:06:08 +0000 2018,2,983753003990704131
4,Twitter for iPhone,They parade in style in Miller! 🚘 #Allin4Kristi https://t.co/jabr6N0QGS,,False,Wed Jul 04 17:32:50 +0000 2018,0,1014562692789612545
23,Twitter for iPhone,Spearfish knows how to celebrate our independence! Thank you for letting us be part of this wonderful parade.… https://t.co/Uh2mQKUy5N,,False,Wed Jul 04 19:54:21 +0000 2018,2,1014598308872896512
8,joe.sentry,We all have a role in ending human trafficking. The article below has some really good tips about what to look out… https://t.co/2pwjKqkim3,,False,Thu Jan 11 23:30:05 +0000 2018,3,951597108783730688
10,joe.sentry,We don’t need more govt. And that’s an important distinction: “The Republican candidates for SD governor take oppos… https://t.co/GEr7KAs21Q,,False,Fri Apr 27 22:45:04 +0000 2018,3,989998894351372288
10,joe.sentry,"I've heard from many SD truckers abt the challenges they're having with the ELD Mandate. Because of our efforts, th… https://t.co/CwLDF0S2fk",,False,Thu Aug 30 17:05:04 +0000 2018,3,1035211812344680448
