favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
10,Twitter Web Client,"This ballpark is already a home run — creating #NVJobs, bolstering our tourism economy, and bringing entertainment… https://t.co/UVHsJ4z17B",,False,Thu Oct 11 19:08:02 +0000 2018,2,1050463050883448832
16,Twitter Web Client,Very inspiring to hear @Astro_Jose speak about “keeping the American Dream alive and well” here at @maketheroadnv!… https://t.co/zbO9KzAsDo,,False,Fri Oct 26 22:03:39 +0000 2018,4,1055943062885552128
39,Twitter Web App,I visited two construction sites today. All the cranes mean jobs. Nevada Jobs. Proud to support our working men and… https://t.co/eaL7vsKl9M,,False,Sat May 26 20:26:32 +0000 2018,7,1000473282070462464
18,Twitter for iPhone,"What an opening night here at the new @ShirazLasVegas off S Decatur! Thank you for sharing the best of Persian, Ind… https://t.co/UTL6aJ5U4N",,False,Thu Aug 30 01:42:50 +0000 2018,7,1034979728514412544
12,Twitter for Android,"It was an honor to attend, I’m proud to support your work. https://t.co/3LjDAvhEuw",,False,Fri Nov 10 05:55:48 +0000 2017,2,928863741352931328
3,Buffer,.@animalfndlv and @GoldenKnights will be holding an adoption event @CityNatlArena Dec.18 for the rescued Pomeranian… https://t.co/aAvXMKiT9W,,False,Sat Dec 16 21:10:28 +0000 2017,2,942139889990160384
3,Twitter for Android,Next stop. Eldorado Cleaners on Buffalo and Sahara. Been coming here for years. #ShopSmall https://t.co/zoQ5lQ7OZT,,False,Sat Nov 25 18:28:19 +0000 2017,3,934488936239398912
7,Hootsuite,"The room tax revenue directed to the @VegasStadium for November was $3,239,146.  That is on the low end of projections.",,False,Tue Dec 19 17:40:09 +0000 2017,5,943174126730141696
9,Sprout Social,Nothing sweeter than enjoying some chocolate and making your voice heard. This snack reminds you to do both!… https://t.co/Jw2cffJc9X,,False,Sat Oct 27 19:53:38 +0000 2018,2,1056272733615603713
5,Twitter for Android,Attending the @areaa dinner at Dragon Ridge Country Club. https://t.co/2oRH6Zxpwe,,False,Sat Jan 13 02:22:49 +0000 2018,0,952002967787339776
9,Sprout Social,Impressive group of sports professionals talking about the important economic impact of #VegasSports at the… https://t.co/QgtaWOJsP2,,False,Fri Apr 27 19:32:22 +0000 2018,2,989950399149953025
10,Twitter Web Client,".@RealDonaldTrump's indefinite detention of families is not being ""tough"" - it's being heartless.",SteveSisolak,False,Fri Jun 22 18:01:34 +0000 2018,2,1010221268488949760
124,Twitter for Android,Equipment is arriving.  Construction offices are up and work is beginning on Las Vegas @RAIDERS / @unlvfootball Sta… https://t.co/Dr5XafNDE1,,False,Sun Dec 10 18:44:56 +0000 2017,42,939928938704404481
9,Twitter for iPhone,Our #VegasBorn @GoldenKnights are down in Nashville taking on the @PredsNHL at 5 PM. We're pulling for you! #GoKnightsGo,,False,Tue Oct 30 16:08:27 +0000 2018,1,1057303226033168384
14,Twitter for iPhone,Thank you to @rschambernv for the opportunity to speak with you today about my vision for Nevada’s business communi… https://t.co/kzZ7NGQgCe,,False,Mon Oct 08 17:12:23 +0000 2018,3,1049346780507201540
20,Twitter for Android,Gong xi fa cai. Celebrating Happy Chinese New Year! #LunarNewYear https://t.co/0qPNbSA6fT,,False,Sat Feb 24 04:32:39 +0000 2018,3,967255933570002947
16,Twitter for iPhone,The neighbors are anxious to welcome Sprouts to the neighborhood — and the 135 employees are happy to start working… https://t.co/Z0Vqgk3GHz,,False,Wed Oct 03 14:29:44 +0000 2018,4,1047493910136668166
5,Sprout Social,"The next @VegasStadium board meeting will be held tomorrow, Thursday, March 22nd in the @ClarkCountyNV Commission Chambers at 9 a.m.",,False,Thu Mar 22 03:10:25 +0000 2018,2,976657322670993408
10,Twitter for Android,Thank you to Derek Stevens and @theDlasvegas Hotel for sponsoring today’s event. https://t.co/2vY0JJWmVo,,False,Mon Jan 15 01:45:06 +0000 2018,3,952718250420260865
12,Twitter Web Client,"Thank you, Hispanics in Politics for allowing me the opportunity to speak at your forum this morning. Nevada’s stre… https://t.co/uxfchUmpjx",,False,Wed Oct 03 15:51:03 +0000 2018,5,1047514373650927617
22,Sprout Social,Packed house here in @CityofReno! Thanks to everyone who came out to talk about the issues and for your ongoing sup… https://t.co/Wr8TPdvEgf,,False,Sat Sep 08 23:07:19 +0000 2018,7,1038564466328326145
63,Twitter for Android,Ashley is out knocking doors and greetings voters. Every door knocked makes a difference — @nvdems we can do this!… https://t.co/mWLPXVO1a2,,False,Sun Nov 04 22:55:35 +0000 2018,17,1059217624838459392
10,Sprout Social,Looking forward to an honor long overdue - the dedication of the Billy and Rosemary Vassiliadis Elementary School.… https://t.co/w7F1slWn6a,,False,Fri May 04 01:03:16 +0000 2018,1,992208002320142336
12,Twitter Web Client,Spent the afternoon visiting some #UnionStrong @SNBCTC workers during shift changes at the @thelvballpark worksite… https://t.co/i9ihL8Ibhn,,False,Tue Nov 06 22:44:33 +0000 2018,5,1059939623604895744
56,Twitter for iPhone,.@GoldenKnights win in DOUBLE OVERTIME!!!  On to Game 3! #GoKnightsGo!! #VegasBorn,,False,Sat Apr 14 06:26:20 +0000 2018,9,985041547124137986
13,Twitter Web Client,Thank you to teacher of the year @richardknoeppel and the entire @CCEANV team for making calls this morning. Your d… https://t.co/VDwdawDnnH,,False,Sat Nov 03 19:49:06 +0000 2018,4,1058808307295563776
9,Sprout Social,Huge thanks to all of my supporters. We’re ready for 2018! #nvgov https://t.co/x18X83l9ZP,,False,Tue Jan 16 00:15:03 +0000 2018,3,953057977275240449
17,Twitter for iPhone,Can't beat 🌮🌮 for lunch! Stopped by Taqueria Casa Del Pastor for some delicious food and to talk people about the i… https://t.co/70VTWqUR1O,,False,Thu Jun 07 19:30:55 +0000 2018,4,1004807936697249792
17,Twitter for iPhone,Quick pick me up here at Hub Coffee Roasters in @CityofReno. Delicious! #nvgov https://t.co/YVw5G0CS8H,,False,Mon Jul 02 21:30:12 +0000 2018,4,1013897654944714752
8,Sprout Social,Celebrating the Chinese art exhibit currently on display in the @ClarkCountyNV Government Center https://t.co/sUwwez5frz,,False,Mon Mar 12 02:04:09 +0000 2018,3,973016766866690048
5,Twitter Web Client,Steve does not believe candidates’ family members should profit from campaign donations. That’s why he released an… https://t.co/3UO3KZMxdI,,False,Fri May 25 02:07:11 +0000 2018,5,999834230514335744
9,Twitter for Android,Flight might be delayed but got to meet an amazing group of educators from Bonner Elementary! https://t.co/KitfkGfjnD,,False,Sat May 12 03:13:57 +0000 2018,2,995139992119754753
59,Twitter for Android,"It’s #LaborDay Weekend, which means it’s time for the annual @WinnemuccaNV Labor Day parade! Proud to be marching w… https://t.co/jP3GHhjdFK",,False,Sat Sep 01 18:53:09 +0000 2018,26,1035963788699217920
11,Sprout Social,Congratulations to NJA Lifetime Achievement Award winner Justice Michael Cherry https://t.co/1z6D6W0erd,,False,Fri Jun 22 04:32:24 +0000 2018,4,1010017635436597248
10,Twitter for Android,Celebrating the opening of the Community Impact Center to assist victims of crime and reduce recidivism. https://t.co/2myZ4FCbee,,False,Fri Jan 19 20:33:02 +0000 2018,5,954451656057397248
10,Sprout Social,Happy #FirstDayofSpring2018! https://t.co/Dq0iaJOrKL,,False,Tue Mar 20 18:02:18 +0000 2018,3,976156996259938304
18,Twitter Web App,hundreds of fans are already in line for this morning’s @goldenknights practice. attendance has been overwhelming a… https://t.co/H1zdKn16JM,,False,Sat May 26 17:30:07 +0000 2018,5,1000428884083458048
11,Twitter for iPhone,Great to talk with Paul Nelson of @KTVN about my plans as the next #NVGov. https://t.co/mYmm9zrFB9,,False,Mon Oct 08 19:16:10 +0000 2018,2,1049377933842833408
14,Twitter Web Client,Proud of @NSHE for passing the Foster Care Fee Waiver program. Nothing more American than helping folks with big dr… https://t.co/HbJo5qPQl3,,False,Thu Sep 06 21:36:29 +0000 2018,9,1037816834857127937
11,Sprout Social,I had a great time celebrating Nevada’s first Asian Culture Day with our amazing Asian community. Thank you for hav… https://t.co/UReRiZDl1l,,False,Fri May 18 18:58:55 +0000 2018,1,997552129593217024
30,Sprout Social,"Denise Cohen. We remember you.

#1October #VegasStrong https://t.co/L2RGLiX2TA",,False,Mon Oct 01 20:22:13 +0000 2018,8,1046857839736758272
6,Twitter Web App,#goknightsgo! https://t.co/PDHNTL28bz,,False,Sun Jun 03 00:39:06 +0000 2018,2,1003073554944966656
1,Twitter Web Client,During the Great Recession Steve stood in solidarity with County workers and proposed taking a pay cut.… https://t.co/SCNgGKzi3o,,False,Fri May 25 02:04:40 +0000 2018,2,999833599590383618
14,Twitter for iPhone,Sexual harassment and abuse have no place in our society. I stand with @NaralNV in demanding that @AdamLaxalt hold… https://t.co/q8D4zOlBiT,,False,Fri May 04 22:31:27 +0000 2018,3,992532185155432448
15,Twitter for Android,Thank you @JasonFrierson for your dedication and I look forward to working with you to improve our education system… https://t.co/THwl9kkkxX,,False,Sat Jun 23 19:48:21 +0000 2018,4,1010610532313960448
7,Twitter for iPhone,Eddie Escobedo Jr. gave me one of his father's prized hats — what an honor. So happy to have @NAHPInc getting out t… https://t.co/3JnHxZ0BIG,,False,Thu Oct 25 20:40:39 +0000 2018,0,1055559788619165697
16,Twitter for Android,Great to spend time at the @ForRecovery Rally today at the Historic 5th Street School. #NVGov https://t.co/pkIZnLeTAa,,False,Sat Sep 29 23:02:23 +0000 2018,6,1046173372374106112
9,Sprout Social,Thank you @LVCDN_702 for featuring me! https://t.co/dRuv7EEs2M,,False,Fri Apr 27 20:47:40 +0000 2018,1,989969351980802051
38,Twitter Web Client,What an electric crowd here! Even this brisk weather in @CityofReno won't slow us down! Thank you all SO much for t… https://t.co/WPh6as21ou,,False,Sun Nov 04 18:12:51 +0000 2018,14,1059146473235865601
17,Twitter for Android,Delegates registering for The quarterly @SouthwestCarps  Regional Council Delegates Meeting. https://t.co/0d5lpbZVOd,,False,Sat Nov 18 15:54:33 +0000 2017,5,931913528067350528
13,Twitter for iPhone,"Great time here in Sparks at the @Ironworkers Local 118 BBQ! Unions are the engine pushing Nevada forward, and we m… https://t.co/GSNfWV2g2G",,False,Sun Aug 19 21:55:10 +0000 2018,5,1031298555087020032
7,Twitter for Android,.@GoldenKnights win!!! Defeat @NHLJets 5-2! #VegasBorn https://t.co/k4ucTeIJU6,,False,Sat Nov 11 15:04:51 +0000 2017,0,929364305861947393
10,Twitter for iPhone,I found some of our 2040 candidates for Congress up in Carson! #NVGov https://t.co/xozs4fYxji,,False,Sat Oct 27 18:05:15 +0000 2018,3,1056245455808475136
29,Twitter Web Client,"We've got a canvass launch and lunch here in @CityofSparks, and it's a combination that works for me! Thank you… https://t.co/lVPxH4aAS0",,False,Sun Nov 04 20:45:46 +0000 2018,12,1059184954133762048
79,Sprout Social,Think our schools need more funding? @AdamLaxalt doesn’t. He wants to repeal a key funding source rather than ensur… https://t.co/DRspDTgbYk,,False,Thu Jun 14 16:30:09 +0000 2018,30,1007299160863858688
7,Twitter Web Client,"¡Usted puede votar temprano HOY! ¡Salga y Vote!

https://t.co/urOHUmduY5 #NVGov #TeamSisolak https://t.co/4fAMPJDMOi",,False,Mon Oct 22 18:08:28 +0000 2018,5,1054434325054124032
21,Twitter for Android,Families who have been living in Nevada legally for decades should be allowed to stay. This is a callous move by th… https://t.co/HeJsvakMda,,False,Mon Jan 08 20:19:00 +0000 2018,8,950461856862240768
15,Twitter Web Client,"Attending the @TheNVIndy Indy Forum 'State of Pot' with the Prince of Pot himself, @RalstonReports at @UNLV https://t.co/dKkbpI3noJ",,False,Tue Mar 27 01:23:03 +0000 2018,3,978442240400932864
40,Twitter for Android,"Yeaterday, we stopped by the Carson City Fair. Here is a photo of Spot, the five month old dairy cow, who took home… https://t.co/h6e3EirAVS",,False,Sun Jul 29 18:01:41 +0000 2018,4,1023629649539227648
34,Twitter for Android,Drove by the @Raiders @UNLV Stadium construction site this morning. This overflowing worker parking lot brought a b… https://t.co/IVF4zuA5Nh,,False,Wed Aug 01 02:46:00 +0000 2018,13,1024486376576704512
37,Twitter for iPhone,Crowd is beginning to arrive for today's @GoldenKnights watch party at Toshiba Plaza at @TMobileArena #GoKnightsGo https://t.co/4SpFK4xqRV,,False,Sun May 20 18:34:47 +0000 2018,3,998270830432813056
9,Twitter for Android,At the groundbreaking of Stadium with @RAIDERS legend David Humm and his daughter. #RaiderNation https://t.co/ARUyu2xpYn,,False,Tue Nov 14 01:09:45 +0000 2017,3,930241306898653184
14,Sprout Social,"Proud to be endorsed by the Clark County Deputy Marshals Association! As #NVGov, your hardworking members will have… https://t.co/3PnBf4BzN6",,False,Fri Sep 14 00:13:50 +0000 2018,9,1040393146562240515
4,Twitter for Android,Getting ready to speak to a packed house @hcc_nevada networking breakfast @Fiesta_Casinos Henderson. https://t.co/2Z3HMm16zM,,False,Tue Dec 12 15:55:53 +0000 2017,0,940611171547193344
5,Twitter Web Client,First stop with @Raiders President Marc Badain and @MayorSchieve: @unevadareno! Great to walk around and see the in… https://t.co/XPHlKuxj9p,,False,Thu Aug 16 21:28:24 +0000 2018,5,1030204654485831680
9,Twitter for Android,First @GoldenKnights special plate that I have seen. I expect to see a lot more of these around town. #GoKnightsGo… https://t.co/AvHyamzWxk,,False,Sat Oct 06 21:18:16 +0000 2018,3,1048683884580196352
37,Twitter Web Client,So happy I could join the celebration of Salvadoran culture here at Las Fiestas Agostinas!!! Surrounded by good mus… https://t.co/hDOJeXdXcM,,False,Mon Aug 06 01:08:46 +0000 2018,10,1026273844930076673
67,Sprout Social,Excited the @RAIDERS are announcing their final day draft picks @NellisAFB. Great memories from last year.… https://t.co/0f2Ll57jw5,,False,Tue Apr 24 00:07:43 +0000 2018,16,988570143142875139
33,Twitter for iPhone,Lots of progress being made on the @Raiders @UNLV Stadium. Nevadans working hard and getting paid — nothing better… https://t.co/wt2DUxGl5c,,False,Sun Sep 16 18:12:07 +0000 2018,10,1041389282710085632
28,Twitter for iPhone,Ashley is out and about pumping up the @WashoeDEMS and introducing @RosenforNevada before they start knocking doors… https://t.co/fWd4gkTLVG,,False,Sun Oct 28 22:15:06 +0000 2018,15,1056670721659756544
20,Twitter for Android,Thank you @lasvegasweekly for your endorsement. You can count on me to fight the tough fights and find real solutio… https://t.co/KzUvkEZGMv,,False,Sat Jun 09 23:38:21 +0000 2018,9,1005594983812907008
2,Buffer,I had a lot of fun riding in the @aaa_ncnu self driving bus. This technology will transform public transportation.… https://t.co/97xWA3iLzY,,False,Thu Dec 21 04:30:52 +0000 2017,0,943700271330484224
30,Twitter for iPhone,Great discussion with Clark County educators. They do so much for our children and they deserve our support. #NVgov https://t.co/TE3gXaVbEt,,False,Wed Aug 22 04:06:19 +0000 2018,9,1032116732767264768
45,Sprout Social,Great to see Monique Laxalt! Thank you so much for the support. #TeamSisolak #nvgov https://t.co/UfU8mmivfC,,False,Sat Jun 23 02:07:52 +0000 2018,8,1010343653389324288
16,Twitter for iPhone,Congratulations to Las Vegas’ own @Bharper3407! https://t.co/Dpg96WE3ve,,False,Tue Jul 17 15:55:59 +0000 2018,4,1019249363640414210
24,Twitter for iPhone,Loved meeting all-star supporters like high school science teacher Jasper Isenberg yesterday in Reno! #NVGov https://t.co/s6G4Be4bv0,,False,Thu Sep 27 17:18:08 +0000 2018,3,1045361963323117568
10,Twitter Web Client,Actions speak louder than words. I'll always stand up for a woman's right to choose. #nvgov https://t.co/9xFFYGREVd,,False,Tue Mar 13 00:10:34 +0000 2018,5,973350569174683648
4,Sprout Social,Saw my friend @johnnykats today who shaved his head in support of @StBaldricks and the fight against childhood canc… https://t.co/3dXTP45YkF,,False,Tue Mar 13 23:09:58 +0000 2018,1,973697709092765703
7,Sprout Social,Storms are forecasted to roll through #ClarkCounty this afternoon. Make sure to heed warnings and stay safe! https://t.co/RroQd9Gv4V,,False,Thu Jul 12 20:10:11 +0000 2018,2,1017501394020990976
9,Sprout Social,Thank you @NV_Dem_Vets for hosting me last night. Great conversation about moving Nevada forward. https://t.co/9oMszG5miX,,False,Wed Feb 14 21:56:34 +0000 2018,2,963894764054679552
25,Twitter Web Client,"Honored to accept a donation for the Las Vegas Victims Fund for over $100,000 from Hooters Hotel and Casino https://t.co/lDxcft4Oia",,False,Thu Jan 25 15:42:20 +0000 2018,5,956552828394258432
1,Sprout Social,"To all those celebrating the New Year, I want to wish everyone a happy #Nowruz!",,False,Tue Mar 20 21:14:02 +0000 2018,1,976205248850251777
192,Sprout Social,Standing for commonsense gun safety is not a hard decision — it's a moral obligation. And as long as a child in Ame… https://t.co/S2d0RMT1IR,,False,Tue Sep 18 00:53:31 +0000 2018,57,1041852685509689344
5,Twitter for Android,Bringing more #jobs and economic development to the valley. https://t.co/ZDBkJv7J8V,,False,Sat Dec 16 01:01:48 +0000 2017,1,941835720146132994
10,Twitter Web Client,Enjoyed lunch and a great exchange of ideas with friends from Las Vegas' Hispanic community at La Comida yesterday https://t.co/VPWdniOHPT,,False,Thu Jan 25 15:52:12 +0000 2018,1,956555309283069953
14,Twitter for Android,Family dinner at @lethaivegas. Love my family and my family time. https://t.co/jYll2kuKf7,,False,Mon Mar 05 02:06:55 +0000 2018,2,970480747411722240
1,Buffer,Congratulations to all the winners of the 17th annual @legalaidSNV Pro Bono Awards.,,False,Fri Dec 08 22:17:29 +0000 2017,2,939257653464829952
4,Twitter Web Client,Great piece about what makes the #VegasBorn @GoldenKnights so special to all of us. #GoKnightsGo https://t.co/2OmVBgvlEe,,False,Sun Apr 08 17:41:02 +0000 2018,2,983037012709003264
24,Twitter for Android,Finishing up our full day in Northern Nevada at a charity event hosted by @MayorSchieve. @CityofReno could not ask… https://t.co/Qe8SddXhbx,,False,Sun Jul 29 04:09:16 +0000 2018,3,1023420166896410624
33,Twitter for Android,Back on track. @GoldenKnights defeat league leading @TBLightning by a score of 4-1. Go Knights Go! #VegasBorn https://t.co/DL8WZWneA5,,False,Fri Jan 19 03:15:57 +0000 2018,4,954190664190709761
3,TweetDeck,Visit @ccWetlandsPark for some urban stargazing tonight. Attendance is free.​ ​https://t.co/EE8boUMp6L,,False,Thu Nov 16 21:00:03 +0000 2017,1,931265630560575489
56,Twitter Web Client,"Hey Nevada — GO VOTE! Everything is on the line this election, and we need to keep Nevada moving forward. Early Vot… https://t.co/n5HAJW9Pox",,False,Mon Oct 22 18:07:32 +0000 2018,24,1054434093243351040
51,Sprout Social,"Standing with 3 presidents! @RAIDERS' Marc Badain, @GoldenKnights' @KerryBubolz and @lvlcc’s @OfficialPeterG_ https://t.co/OzgVNfCjh8",,False,Fri Apr 27 19:16:45 +0000 2018,9,989946472174145538
12,Sprout Social,Thank you to the Women’s Democratic Club of Clark County for having me at your candidate forum and BBQ! #nvgov https://t.co/fa69cNJ6uZ,,False,Mon May 07 00:01:32 +0000 2018,3,993279630495842304
9,Sprout Social,We have an incredible community. Today thousands of items of women's clothing were donated to @ShadeTreeVEGAS by my… https://t.co/4jctD2VtfR,,False,Fri Apr 20 23:51:47 +0000 2018,3,987478970122764288
42,Twitter Web Client,"Some final photos from this evening at the @NVAFLCIO convention: 
I am in awe of the hardworking Nevadans that are… https://t.co/LmqM2LjM4I",,False,Mon Aug 20 04:32:13 +0000 2018,13,1031398475286470657
30,Twitter Web Client,Great afternoon here in Searchlight seeing some old friends and #TeamSisolak supporters. Always a pleasure to visit… https://t.co/KSXYqWk9mZ,,False,Tue Sep 04 21:58:06 +0000 2018,6,1037097499041751040
81,Twitter Web Client,"Hey! You! Yes you! Make sure you’re registered to vote! 

https://t.co/yEg8Fy6h9M #NVGov

RT &amp; Share! https://t.co/sdLd3dDq56",,False,Sat Oct 06 23:30:17 +0000 2018,53,1048717107498639360
45,Sprout Social,"Hannah Ahlers. We remember you.

#1October #VegasStrong https://t.co/fdIfjpz23b",,False,Mon Oct 01 15:10:06 +0000 2018,10,1046779291671891972
30,Twitter for Android,Great day in @CityofReno talking to providers and advocates about the importance of increasing healthcare access in… https://t.co/iKKFEKNuHf,,False,Fri Aug 03 04:25:32 +0000 2018,12,1025236199579910144
22,Twitter Web Client,"As #nvgov, I will stand up for every Nevadan and make sure our priorities always come first. Thank you to all the i… https://t.co/7pW7CYvUUf",,False,Sun Nov 04 18:44:49 +0000 2018,5,1059154516317155328
10,Twitter for Android,Congratulations to @NevadaHoops on your invitation to the big dance. We are all supporting you!! #SelectionSunday,,False,Sun Mar 11 23:18:40 +0000 2018,5,972975120732995584
10,Twitter Web Client,Senator Joe Neal dedicated himself to serving the people of Nevada. It was a pleasure to honor that selfless commit… https://t.co/z2pJGimcsO,,False,Tue Feb 06 22:10:40 +0000 2018,2,960999210450472966
18,Twitter Web Client,Find your polling location at https://t.co/urOHUmduY5 &amp; make a plan to vote. New polling centers have been added at… https://t.co/kQcZq8f3Q5,SteveSisolak,False,Sat Nov 03 21:44:29 +0000 2018,9,1058837343535226880
11,Twitter for iPhone,At the the @NVAFLCIO convention celebrating the 83rd anniversary of Social Security! #unionstrong #nvgov https://t.co/WFZ20DLcAt,,False,Mon Aug 20 01:20:45 +0000 2018,3,1031350289549283328
44,Sprout Social,"I just voted with my two amazing daughters. Have you voted yet? If not, check out https://t.co/md1hqihjQf for polli… https://t.co/SjkiOaavKC",,False,Tue Jun 12 16:06:06 +0000 2018,14,1006568331497889792
43,Twitter Web Client,"“I pride myself on being the kind of guy that can get to ‘yes,’ to find a way to get a problem solved.""

Learn more… https://t.co/IqdT3VQVW0",,False,Thu Oct 25 16:43:59 +0000 2018,15,1055500229112356864
29,Sprout Social,"Jordan McIldoon. We remember you.

#1October #VegasStrong https://t.co/tNRDUFzrUc",,False,Mon Oct 01 20:46:01 +0000 2018,7,1046863828665950208
12,Twitter Web Client,So glad to have a business as innovative and forward-thinking as @BlockChainsLLC creating great jobs here in Nevada… https://t.co/0wjtiDYlRr,,False,Fri Oct 12 21:31:49 +0000 2018,9,1050861623131365376
26,Twitter for Android,Cheering on @NevadaHoops with the dedicated fans @little_waldorf in Reno! #GoPack 🏀 https://t.co/xzoGdiPhvV,,False,Thu Mar 22 23:44:53 +0000 2018,3,976967985821761536
8,Twitter for Android,"Thank you @BillFoleyHockey, The Folded Flag Foundation and @GoldenKnights Foundation for supporting our Veterans. https://t.co/1nb5UmOqeH",,False,Sun Nov 12 02:50:15 +0000 2017,2,929541822057037824
119,Twitter Web Client,.@AdamLaxalt and his cronies are replacing the bigoted dog whistle with a megaphone. An enemy of the trans communit… https://t.co/XyTEFClqdJ,,False,Tue Oct 16 01:44:01 +0000 2018,44,1052012252860047360
29,Twitter Web Client,Signing a banner at the @ClarkCountyNV Government Building to send to Parkland supporting them in their time of gri… https://t.co/T7Nd5vp6li,,False,Tue Feb 20 17:44:25 +0000 2018,8,966005636516397057
27,Sprout Social,"Enjoyed speaking with the United Black Democratic Caucus this evening about important issues like education, crimin… https://t.co/cHNYX4fxjv",,False,Fri Mar 30 01:37:03 +0000 2018,8,979532926307241984
24,Twitter for iPhone,Proud to join so many friends tonight at the 15th annual AAG Gala to help @aaglasvegas raise money for people in ne… https://t.co/Y5N5QAw9B2,,False,Sun Sep 23 03:27:48 +0000 2018,8,1043703449760612352
6,Twitter for iPhone,"🚨NEVADA: Early Vote ends TOMORROW🚨 

Find your polling station and get out to #VoteSisolak!… https://t.co/BxijpX2I3u",,False,Thu Nov 01 15:33:55 +0000 2018,5,1058019312114364416
38,Twitter Web Client,"Meet Ben — he was undecided in the #NVGov election but after talking with him about the issues, I’m proud to say we… https://t.co/cmoai9y7vd",,False,Tue Oct 23 19:18:12 +0000 2018,18,1054814262466510848
9,Twitter for iPhone,"Enjoyed spending this morning with Pastor Welton T Smith, First Lady Debra Smith and the @BaptistGreater Church com… https://t.co/4vDtMEZk8x",,False,Sun Jun 10 17:45:27 +0000 2018,2,1005868560613138432
15,Sprout Social,New projects are creating jobs and boosting our economy. This is why it's so important to get to 'yes' - it makes a… https://t.co/rHkhN6xLgo,,False,Tue May 15 18:06:50 +0000 2018,7,996451857940779008
30,Twitter for Android,Thanks to @KateMarshallNV and  @ZConine for having me at their “Building a Better Nevada” roundtable. Rural communi… https://t.co/b4SCjosBDX,,False,Sat Sep 01 22:14:40 +0000 2018,9,1036014503886876672
29,Twitter for iPhone,"Great meeting Penny, a Two Star Blue Star Mom. We thank you for your family’s service. #NVGov https://t.co/gUlSgnD9Y3",,False,Sat Sep 01 16:23:05 +0000 2018,11,1035926024167383040
17,Twitter for Android,"Day of the Dead is the celebration of loved ones who've passed away. Such a beautiful, heartfelt tradition. #NVGov https://t.co/fHOiNzHHHm",,False,Fri Nov 02 01:10:11 +0000 2018,5,1058164332536586240
13,Twitter Web Client,"A #TeamSisolak household is a strong household! #NVGov. Thank you, Adele’s! https://t.co/VtOkXmGev7",,False,Sat Oct 27 18:04:30 +0000 2018,4,1056245267958128640
13,Twitter for Android,Thrilled to address over 500 @SouthwestCarps delegates. I appreciate the amazing support. https://t.co/g3Xren6mJY,,False,Sat Nov 18 16:44:52 +0000 2017,6,931926190209753088
9,Buffer,"I am honored to participate in ""National Wreaths Across America Day"". Today, we pay tribute to our veterans and fal… https://t.co/XPWQl3Hto0",,False,Sat Dec 16 18:04:54 +0000 2017,2,942093191876173824
5,Twitter Web Client,Tune in now! https://t.co/RdsIqq5C2F,,False,Thu Feb 01 23:34:16 +0000 2018,3,959208308044324865
33,Twitter for iPhone,"My newest shovel! The MSG Sphere will create 3,500 construction jobs, 4,000 permanent positions, and generate $7.2… https://t.co/qw2riGiFQS",,False,Fri Sep 28 03:40:16 +0000 2018,7,1045518529750077441
1,Twitter for Android,@AaronDFordNV @RAIDERS Thanks for the kind words.,AaronDFordNV,False,Fri Dec 15 21:20:00 +0000 2017,0,941779900406538240
5,Twitter for iPhone,A big thank you to @aaglasvegas and the Asian-American community for your tremendous support &amp; for your efforts to… https://t.co/L9TQqi4THV,,False,Wed May 16 17:14:31 +0000 2018,0,996801079869227010
14,Twitter Web Client,"With only EIGHT DAYS LEFT, our #TeamSisolak volunteers are hard at work calling neighbors and making sure they're r… https://t.co/snYr6qu8wU",,False,Tue Oct 30 01:00:58 +0000 2018,7,1057074850244640768
30,Sprout Social,Behind every GOP attempt to dismantle the ACA is a family praying that their coverage isn't ripped away. Enough is… https://t.co/CyJV1DHHiK,,False,Wed Oct 31 18:10:03 +0000 2018,15,1057696215255654400
0,Buffer,"The annual @renotahoe Santa Crawl is tomorrow. Over 15,000 revelers are expected! All proceeds benefit local school… https://t.co/CSYv4kKO2F",,False,Sat Dec 09 00:01:55 +0000 2017,0,939283934835281922
10,Twitter for Android,"Today, #TeamSisolak is out and about knocking on doors in West Reno! Want to get involved, check out… https://t.co/vO6RDTSZ8K",,False,Sat Sep 29 17:49:25 +0000 2018,4,1046094609674379267
25,Twitter for iPhone,#VegasBorn @GoldenKnights back on track. They defeat the Flyers 1-0! #GoKnightsGo,,False,Sat Oct 13 19:40:02 +0000 2018,4,1051195880651423744
19,Twitter for iPhone,Tonight's viewing party for the @GoldenKnights v @SanJoseSharks 4:30 game is at Toshiba Plaza at @tmobilearena. FRE… https://t.co/zSMop2jxPJ,,False,Sun May 06 22:10:51 +0000 2018,3,993251773031706624
25,Sprout Social,"Three years ago today #SCOTUS made marriage equality the law of the land. Unfortunately, hatred and discrimination… https://t.co/jbNw945Xb4",,False,Tue Jun 26 16:53:18 +0000 2018,9,1011653640887721984
13,Twitter for Android,"Thank you to Max Pawn for your $5,000 donation to the Las Vegas Victims' Fund. https://t.co/DMm0fhdkfa",,False,Wed Nov 08 23:15:59 +0000 2017,1,928400739335938048
42,Twitter Web Client,Supporting my great friend Congresswoman @DinaTitus at her event tonight. https://t.co/maLkKsqjBq,,False,Wed Mar 28 02:26:42 +0000 2018,9,978820645428510720
12,Twitter for Android,Pleasure to meet with some of our Asian Community leaders and listen to their concerns. #NVgov https://t.co/rcdvBUsQs5,,False,Thu May 17 13:22:28 +0000 2018,1,997105068208881664
