favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
14,Periscope,Join me for an announcement in Peekskill https://t.co/mx9rI7xe6N,,False,Fri Oct 05 15:10:31 +0000 2018,3,1048228948537008134
17,Twitter Web Client,"Sen. Terrence Murphy:

Will you come back now and vote to codify Roe v. Wade into New York law? New Yorkers deserve… https://t.co/h5vekKB7q1",andrewcuomo,False,Tue Jul 17 02:54:16 +0000 2018,6,1019052636870410243
24,Twitter Web Client,"Donald Trump is attacking our rights and values, but New York will always lead the way forward. #NYGovDebate https://t.co/sZ1pqUEC2R",,False,Tue Oct 23 23:50:08 +0000 2018,10,1054882695526973440
177,Twitter Web Client,"I’m proud to be endorsed by @SenSchumer. Working together, we will continue to move New York forward and fight back… https://t.co/Ilb7A1155Q",,False,Mon Sep 03 15:43:19 +0000 2018,44,1036640792297791489
110,Twitter for iPhone,"I’m in a New York state of mind, are you? My friend Billy Joel is giving his 100th concert at Madison Square Garden… https://t.co/PF1praAsYB",,False,Sat Jul 14 17:52:22 +0000 2018,35,1018191487866228736
147,Twitter for iPhone,"Proud to be endorsed by @Everytown and Fred Guttenberg, father of Parkland Victim Jamie Guttenberg https://t.co/gHHJV3Yz8r",,False,Sat Sep 08 19:48:20 +0000 2018,34,1038514392990720002
23,Twitter Web Client,"While Washington continues to ignore the needs of Puerto Rico, NY is not backing down. We stand with our brothers a… https://t.co/MjVH1433B4",,False,Sat Jul 07 16:21:47 +0000 2018,14,1015631974923370496
75,Twitter Web Client,Ripping children from their parents will surely go down as one of the ugliest stains on America’s history. We will… https://t.co/f2mUWttUNB,,False,Wed Jun 20 16:41:18 +0000 2018,52,1009476293090578432
24,Twitter Web Client,"Starting August 1, Trump’s administration will make it easier for ANYONE to 3D print untraceable guns, including:… https://t.co/DgsADQX7xx",,False,Wed Jul 25 20:56:16 +0000 2018,18,1022224036376576000
14,Twitter Web Client,"""If we are a nation that truly believes the family is the bedrock of our country, it’s time we started acting like… https://t.co/I28046X7Z0",,False,Mon Jul 16 15:30:48 +0000 2018,8,1018880637162393600
273,Twitter Web Client,"Happy birthday @ChrisCuomo. Pop would be very proud of you, little brother https://t.co/2vBNNv8qMy",,False,Thu Aug 09 19:16:25 +0000 2018,30,1027634723441586182
133,Twitter Web Client,NY passed the first-in-the-nation statewide $15 minimum wage because we believe in a fair day's pay for a fair day'… https://t.co/6yIK50OSxo,,False,Fri Sep 14 18:00:21 +0000 2018,42,1040661545037049856
155,Twitter Web Client,"In New York under the gaze of the Statue of Liberty, we celebrate new immigrants as a source of energy and vitality… https://t.co/eikZZ3vo9e",,False,Wed Jun 20 14:36:18 +0000 2018,76,1009444838285168641
52,Twitter for iPhone,"Honored to join my friends @HillaryClinton &amp; @BillClinton in the New Castle #MemorialDay Parade

I extend my sincer… https://t.co/unHWpnE8ZL",,False,Mon May 28 19:49:42 +0000 2018,17,1001188784489287681
12,Twitter for iPhone,Find out if you’re eligible for the nation’s strongest paid family program today ⬇️ https://t.co/XLvAMop1xf,,False,Mon Jul 30 13:50:26 +0000 2018,7,1023928807831601153
